ieg.uz,62.210.243.193,False
ies.uz,91.188.128.21,True
if.uz,195.158.1.19,True
ifc.uz,91.212.89.100,True
ifelse.uz,69.73.162.89,False
iff.uz,107.170.15.183,False
ifl.uz,91.212.89.68,True
ift.uz,74.208.221.152,False
ig.uz,193.232.92.8,False
ign.uz,46.8.35.129,True
igor.uz,127.0.0.1,False
igri.uz,195.158.29.158,True
iguru.uz,46.8.35.129,True
ihg.uz,164.109.48.174,False
iht.uz,62.209.133.18,True
iii.uz,77.220.204.12,True
iis.uz,62.209.128.113,True
ij.uz,217.29.118.22,True
ikar.uz,46.8.35.129,True
ikos.uz,46.8.35.129,True
ikram.uz,83.221.178.235,True
ilk.uz,62.209.128.113,True
ilg.uz,80.80.208.8,True
ilife.uz,185.8.212.113,True
ilike.uz,62.209.133.18,True
ilim.uz,83.69.129.17,True
ilk.uz,62.209.128.113,True
ilova.uz,77.222.61.141,False
ima.uz,91.212.89.99,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
ima.uz,91.212.89.99,True
imade.uz,91.188.128.21,True
imac.uz,46.8.35.129,True
imagepoint.uz,81.177.141.172,False
imagine.uz,46.8.35.130,True
imail.uz,91.196.76.7,True
imarat.uz,91.212.89.100,True
imax.uz,94.141.64.5,True
imed.uz,81.95.237.17,True
imena.uz,216.14.216.201,False
imex.uz,83.221.178.247,True
img.uz,80.80.208.37,True
imho.uz,91.212.89.68,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immo.uz,89.236.193.109,True
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
immunity.uz,74.220.207.148,False
imob.uz,193.109.246.66,False
imon.uz,83.69.139.168,True
impex.uz,91.212.89.70,True
import.uz,91.212.89.70,True
imran.uz,83.221.178.235,True
ims.uz,46.8.35.129,True
in.uz,74.208.221.152,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
ins.uz,80.80.208.8,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
insider.uz,83.69.139.151,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
inbox.uz,80.80.208.4,True
inc.uz,109.120.169.111,False
incanto.uz,62.209.128.102,True
incentive.uz,192.185.15.154,False
inconel.uz,195.158.12.76,True
incubator.uz,83.69.139.151,True
indesit.uz,37.140.192.24,False
index.uz,91.212.89.100,True
industry.uz,212.114.33.26,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infiniti.uz,46.8.35.129,True
info.uz,195.158.13.162,True
infobox.uz,69.195.124.202,False
infocenter.uz,195.208.0.16,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infobusiness.uz,178.159.250.7,False
infocenter.uz,195.208.0.16,False
infocom.uz,195.158.1.19,True
infonews.uz,62.209.128.113,True
infoman.uz,5.9.23.25,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infolink.uz,46.249.204.7,False
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infoport.uz,89.236.202.10,True
infonet.uz,195.238.104.4,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
informer.uz,91.212.89.68,True
infosec.uz,46.8.35.129,True
infozone.uz,217.29.117.233,True
infotorg.uz,91.212.89.7,True
infranet.uz,77.220.195.94,True
infrastructure.uz,5.9.18.110,False
ing.uz,46.8.35.129,True
ingeo.uz,195.158.0.162,True
ingo.uz,80.80.208.8,True
ingredients.uz,195.208.1.160,False
inha.uz,91.212.89.100,True
inis.uz,83.69.139.26,True
initial.uz,46.8.35.129,True
inline.uz,89.175.252.66,False
inno.uz,83.69.139.168,True
innotech.uz,91.204.236.5,True
innovation.uz,81.95.237.17,True
inova.uz,91.212.89.100,True
inp.uz,83.69.139.26,True
inpro.uz,91.212.89.3,True
inre.uz,91.196.76.2,True
ins.uz,80.80.208.8,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insa.uz,81.177.139.245,False
insep.uz,193.106.248.75,False
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insider.uz,83.69.139.151,True
insight.uz,46.8.35.129,True
insinkerator.uz,185.26.230.129,False
insite.uz,188.120.253.33,False
insitu.uz,66.96.147.112,False
insta.uz,91.188.128.21,True
install.uz,94.158.48.2,True
instrument.uz,5.9.18.110,False
insurance.uz,91.212.89.99,True
intel.uz,192.198.165.191,False
intel.uz,192.198.165.191,False
intal.uz,195.158.0.10,True
intel.uz,192.198.165.191,False
intecon.uz,81.95.237.17,True
intec.uz,74.208.210.211,False
integris.uz,62.209.133.18,True
intel.uz,192.198.165.191,False
intek.uz,217.12.82.36,True
intellect.uz,81.95.237.17,True
intell.uz,69.73.145.194,False
inten.uz,91.106.207.19,False
inter.uz,83.69.139.160,True
internet.uz,67.18.185.250,False
interface.uz,62.209.128.102,True
intergroup.uz,83.69.139.160,True
interfax.uz,144.76.74.166,False
interio.uz,188.225.74.94,False
interier.uz,91.212.89.68,True
interline.uz,91.212.89.7,True
interlight.uz,91.212.89.68,True
intermed.uz,81.95.237.17,True
interlude.uz,46.8.35.130,True
internet.uz,67.18.185.250,False
internews.uz,148.251.27.134,False
internic.uz,198.41.0.6,False
interno.uz,81.177.141.117,False
interpol.uz,185.26.230.129,False
interpost.uz,83.69.139.160,True
interpress.uz,83.69.139.160,True
interservice.uz,62.209.128.113,True
intertrade.uz,198.58.93.2,False
intersport.uz,107.170.15.183,False
intertext.uz,188.120.253.33,False
interzone.uz,83.69.139.160,True
intrade.uz,46.8.35.130,True
inverson.uz,70.40.213.154,False
invest.uz,91.212.89.68,True
investor.uz,68.178.254.120,False
invivo.uz,62.209.128.102,True
io.uz,107.170.108.65,False
ion.uz,91.236.136.114,False
iosis.uz,192.254.235.103,False
ios.uz,46.8.35.129,True
ip.uz,69.73.144.6,False
iplt.uz,217.12.82.36,True
iplov.uz,109.70.27.4,False
ips.uz,91.212.89.100,True
iqt.uz,173.254.28.49,False
iqtest.uz,173.254.28.49,False
irs.uz,46.8.35.129,True
iru.uz,80.253.17.25,False
irc.uz,217.29.117.252,True
irec.uz,50.16.219.219,False
irex.uz,5.9.23.25,False
irfon.uz,91.212.89.100,True
iroda.uz,173.236.158.200,False
irobot.uz,62.209.133.18,True
irp.uz,195.216.243.114,False
irs.uz,46.8.35.129,True
iru.uz,80.253.17.25,False
is.uz,195.128.121.50,False
ish.uz,91.212.89.70,True
isr.uz,5.9.18.110,False
isp.uz,91.188.128.5,True
ism.uz,162.243.212.88,False
isana.uz,217.29.116.177,True
isc.uz,91.212.89.100,True
iscs.uz,78.110.50.145,False
iscs.uz,78.110.50.145,False
iseo.uz,62.209.133.18,True
ish.uz,91.212.89.70,True
ishow.uz,83.221.178.223,True
ishq.uz,5.187.3.17,False
islam.uz,74.220.215.74,False
islom.uz,67.20.76.124,False
ismile.uz,83.69.139.168,True
ism.uz,162.243.212.88,False
iso.uz,83.69.139.168,True
isobell.uz,209.126.255.163,False
isp.uz,91.188.128.5,True
isr.uz,5.9.18.110,False
iss.uz,107.170.15.183,False
istal.uz,94.250.248.155,False
istikbal.uz,213.153.172.13,False
ita.uz,91.212.89.68,True
italia.uz,5.9.18.110,False
itcenter.uz,217.29.127.145,True
ite.uz,62.209.133.18,True
itech.uz,83.69.139.168,True
iteach.uz,46.8.35.129,True
itest.uz,62.209.128.102,True
itig.uz,91.212.89.100,True
itm.uz,195.158.0.162,True
itnews.uz,62.209.128.102,True
itochu.uz,217.29.116.177,True
itrade.uz,89.175.252.66,False
itt.uz,84.54.69.202,True
itts.uz,74.220.215.218,False
itunes.uz,46.8.35.129,True
itu.uz,70.40.213.154,False
iuni.uz,193.232.92.8,False
iut.uz,91.212.89.100,True
ivan.uz,188.226.165.113,False
ivanov.uz,37.187.146.46,False
iw.uz,178.216.129.8,True
iweb.uz,192.254.189.43,False
iwow.uz,37.187.78.13,False
iws.uz,195.158.28.146,True
izoh.uz,184.172.15.228,False
izumi.uz,46.249.204.102,False
izz.uz,91.212.89.68,True
